2	1	200	52214	https://www.facebook.com/pages/create/?ref_type=registration_form	-	A	star.c10r.facebook.com.	31.13.93.3	32934	1	9	0	4	14:23:42.723171	14:23:42.792730
2	1	200	58860	https://www.facebook.com/about/privacy	-	A	star.c10r.facebook.com.	31.13.93.3	32934	1	8	0	2	14:23:42.878564	14:23:42.976036
2	1	200	55951	https://www.facebook.com/legal/terms	-	A	star.c10r.facebook.com.	31.13.93.3	32934	1	8	0	3	14:23:44.015223	14:23:44.158157
2	1	200	36996	https://www.facebook.com/login.php?next=https%3A%2F%2Fwww.facebook.com%2Fsettings	-	A	star.c10r.facebook.com.	31.13.93.3	32934	1	38	0	3	14:23:44.190791	14:23:44.259249
2	1	200	38043	https://www.facebook.com/login.php?next=https%3A%2F%2Fwww.facebook.com%2Ffriends%2Frequests%2F%3Ffcref%3Dffi	-	A	star.c10r.facebook.com.	31.13.93.3	32934	1	38	0	3	14:23:45.657302	14:23:45.725811
2	1	200	48819	https://www.facebook.com/r.php?campaign_id=402047449186&extra_1=not-admgr-user&placement=pflo	-	A	star.c10r.facebook.com.	31.13.93.3	32934	1	40	0	4	14:23:45.800815	14:23:45.869275
2	1	200	57885	https://www.messenger.com/?_rdr	-	A	star.c10r.facebook.com.	31.13.93.3	32934	1	69	1	4	14:23:48.518383	14:23:48.587391
5	0	200	410150	https://de.yahoo.com/?p=us	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	93	4	5	14:23:47.804752	14:23:48.324698
5	1	200	410456	https://de.yahoo.com/	-	A	src.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	93	4	5	14:23:51.314615	14:23:51.409398
5	1	200	10413	http://de.weather.com/?cm_ven=yahoode&par=yahoode	ADRUM_28_26_0=clientRequestGUID%3A936478b2-cd05-4b34-aa07-c9ff16e19c5a;ADRUM_28_26_1=btId%3A13140	A	-	-	-	6	14	1	6	14:23:52.139960	14:23:52.227413
5	1	200	152460	http://www.pnp.de/region_und_lokal/landkreis_rottal_inn/simbach/1760919_Fluechtlinge-zum-Fruehstueck-eingeladen.html?ref=yfp	-	A	-	-	-	6	13	91	8	14:23:52.795262	14:23:52.948743
5	1	200	172008	http://www.ebay.de/?clk_rvr_id=785813619774&rmvSB=true	JSESSIONID=0A7E569D0033B5C078C9546537100603;ebay=%5Esbf%3D%23%5E;dp1=bu1p/QEBfX0BAX19AQA**57a090d8^bl/DE5981c458^;s=CgAD4ACBVwK7YZjM4NDlmZmExNGUwYTdlMDI0YjJkOGIxZmZkNTlhYjY8uPMJ;nonsession=CgADLAAFVv2RgMQDKACBfJV7YZjM4NDlmZmExNGUwYTdlMDI0YjJkOGIxZmZkNTlhYjbpzF50	A	www-de.g.ebay.com.;www.ebay.de.edgesuite.net.;a1985.b.akamai.net.	104.85.166.98;104.85.166.100	20940	6	14	0	5	14:23:53.004574	14:23:53.629648
5	1	200	81812	http://www.bernerzeitung.ch/panorama/vermischtes/Eine-Chilischote-fuehrte-zum-FlugzeugWrackteil/story/25917281?ref=yfp	-	A	-	-	-	6	74	1	9	14:23:53.681946	14:23:53.704306
5	1	200	58264	http://www.neu.de/signup/smart_landing_v2.phsl?tpl=20141203landing_registration_3step_symbols_kw_b	POSTCLICK_CMK_RAW=050053;POSTCLICK_TIME_RAW=1438604631;ky=3508031423510439319;meetic_cmk=050053;POSTCLICK_CMK=050053;POSTCLICK_TIME=1438604631;STACK_CMK=050053;SEO_KEYWORDS=us;KY_OPTS=tpl%3D20141203landing_registration_3step_symbols_kw_b;meetic_sessid=43__3_431ab90867eebb6bf075935ef047c545;SL2_OPTS=tpl%3D%3E20141203landing_registration_3step_symbols_kw_b%7C%7Copts%3D%3E111111111111111011111%7C%7Cvtpl%3D%3E%2Fsignup%2F2014%2F12%2F03%2Flanding_registration_3step_symbols_kw_b%7C%7Cversion%3D%3E6;TRACKING_SIGNUP=TRUE;signupSurvey=1;GTM_STACK=%7B%22pageCategory%22%3A%22landing%22%2C%22visitorDemographicInfo%22%3A%22%22%2C%22visitorID%22%3A%223508031423510439319%22%2C%22visitorExistingCustomer%22%3Anull%2C%22visitorType%22%3A%22050053%22%7D;tk_lid=%2Fsignup%2Fsmart_landing%2F20141203landing_registration_3step_symbols_kw_b;ADRUM_BT=R%3A26%7CclientRequestGUID%3A269cdc22-ac05-4fee-9a2d-214742a56e0221428%7CbtId%3A2327%7CbtDuration%3A63%7ChasEntryPointErrors%3Ae%7CbtERT%3A62;MeeticLTM=3808456202.20992.0000	A	de-v6.meetic.com.akadns.net.	212.73.212.91	3356	6	33	1	5	14:23:53.858281	14:23:53.934709
5	1	200	43324	http://contentfleet-yahoopartner.tumblr.com/post/125670884663/bobbi-kristina-trauerfeier-endet-mit-song-ihrer	-	A	-	-	-	6	20	1	5	14:23:54.004026	14:23:54.052049
5	1	200	39798	http://contentfleet-yahoopartner.tumblr.com/post/125588027208/kaum-wiederzuerkennen-nina-eichinger-zeigt-sich	-	A	-	-	-	6	18	1	5	14:23:54.105115	14:23:54.128685
5	1	200	59959	http://yahoo-style-de.tumblr.com/post/125525281957/die-gr%C3%B6%C3%9Ften-di%C3%A4tfehler-darum-klappt-es-nicht-mit	-	A	-	-	-	6	32	1	5	14:23:54.169813	14:23:54.214944
5	1	200	18895	http://info.yahoo.com/privacy/de/yahoo/relevantads.html	-	A	-	-	-	6	8	0	6	14:23:54.863005	14:23:54.933313
5	1	404	0	https://beap.gemini.yahoo.com/mbclk?bv=1.0.0&es=H6_d450GIS.ochaYnFT5isAvdNVZP2v9o6ak2Zc5guLTlu0WlyZcen1NpuoRfln.HqiR9AmD9zGuOZlI5g832_qOQhKi2zARuD0t1JMHOwB_Oq.OG09iYljSNFEPGkLGkf21DT_nphDowVkzGXadGLnHaIWZ2aopI01jTGw2zxMMZyYZ2kOjZlJXNmh5DY4qtsVlf9u2ARVfhPvASbKAqLJvL_24Anv_GpPO5RyIsNtXDavocUO4qvQSAyJamzxxJ_jN9n9NaoXqxdPQ6hlI9XxILTMrJJsw8LofTWK8GnDcHcMkwPZlintG3qQ_WXr47VGWpweWNwxZHzFYQGVK4JxFZEYybLRNVbElxN2BwlXS6BQLtSyvKly2lQgq_bzgQ6bVI5wN6lZ.LZaeRXdB31K4jxhZH.fEomlQyMaI92qKOHCqAdnsBsHVSxvOs_zrXmuIRwu12AbSr9vPdPCRW1UIGrjIKRhdUOM-%26lp%3Dhttps%3A%2F%2Fadfarm.mediaplex.com%2Fad%2Fnc%2F19766-145540-1039-41	-	A	-	-	-	6	0	0	0	14:23:55.007420	14:23:55.125102
5	1	404	0	https://beap.gemini.yahoo.com/mbclk?bv=1.0.0&es=j7l289kGIS8bMOGZFiHC9eHxyOhm3RLJNpE44Li.vOjvgI72gu6rD1w46QjPoAODrIE0OEgOaxDAdbaC7FbB3_tCasbQs8XqQmT0L9qTSgM6heQYJJ9eOl_xl38ReVTNDW1F28BnU629JdaZ7TP7IdnTJJJrekeVbqBeQ3SZjZHCYtDT1xjgjXYleVo7KIUejIgvkwu4B79b.S1SfklXzWgTrrJZu7gndPEClMuE2tA2vqFGDTs0s5vaDiU_BvUljku1IYq17lZXWBFpjAdM2yqmTpekXF_3NB3ufNPaVYfkzkBk8TAQHhzKsUXirdxr2QKA6vgzVBLwOyVei_RFdjePCPvlsGEWi_D.DYuJdArshQdt.ntLaO9zp5b5C6aGms8fIJVnhdFVrU2umkQ4WxB_9tFVhRDFzNXjhNdQUS8vJMsQHTaDJh7qrjhBkZU_ThTiy3NXri77w9X4is7CzhCgrZv6JiU_lRHm8mC_Y6XQ9_dCEalVoNJ3vno_noRePvEFUDuwZbv30oqdaMFt7oU0U0HqCZ1K3gG1n6lfDIUMrzcEA1R_c0IV642Ops6kTFlRVQX_3wtyR5y9q7E36iOymkY-%26lp%3Dhttp%3A%2F%2Fwww.lidl.de%2Fde%2Fso-macht-schule-spass-ab-03-08%2Fc15114%3Futm_source%3Ddisplay%26utm_medium%3Dcpc%26utm_campaign%3DYahoo%26et_cid%3D8%26et_lid%3D836530	-	A	-	-	-	6	0	0	0	14:23:55.127720	14:23:55.131277
5	1	200	89392	http://www.spiegel.de/kultur/tv/sommer-dschungelcamp-kein-lagerkoller-nirgends-a-1046309.html	-	A	-	-	-	6	25	26	3	14:23:55.711675	14:23:55.920511
5	1	404	0	https://beap.gemini.yahoo.com/mbclk?bv=1.0.0&es=jY09CgUGIS8bDHXIDArarczVsY3_fcnDZfkZaDhR4xIpTRgGnBCD7gLENyjI7hM1S2seOfkvkiinpQkt0kbSri7WtKYNp1rqad9LgQUn6iQwk3vnBEyR2h_rv3DZS1rJK2BdKpaTggty9SpqrVGfVSkQmi2FSkn3bf0vdPUdSRNlPW97hbG935hCc.xAzE1YGT0t2AQ8LF14mSmhqnkH6g9T6RRIyLsx0b4am8BcPfU25Wb.8M05VzNHVWpp9_HG3AfAaCqBbOONtRbZbNVEjt8mbvvFoa6wooERHHQ1fXOsIBh2zQumKyywWeqLrM0jAf2IY4n11r9zq9_cP5yyTvY4XzZE2K_LuqaER_cL6bwP8ikq8FYah8v7nAdpQMD.dfbO3inhEOsfxCt68VH78Hm3p.cRJ8SXJf15D.Dmc27pAHvYLkY40QRYMyBAATsSC8YKLTeqVIQAgO9TfLzNi2J7Z0PgdHI_KPY5onJnAgnaWd6iiLROlW0X5E132VjyTmlPeMsP8pEdE6yJCxw3IkDJXXdhOxEJpwlyb5GLP.fI15skUMpKQYfV3MCMr5sg0RbInnlq8BNrNFrJ0QryvGPRk5vjzj4wljp0JIi5hg_u8_7z9Wl76RQ3Wk_LJMOaZN16Jp8YYN_nuoPpzYoe1gVVvQoIo3q5G6ltNEySEjzbJL5Y%26lp%3Dhttp%3A%2F%2Fetracker.ikanobank.de%2Frdirect.php%3Fet%3Dkkm%26et_cid%3D185%26et_lid%3D1508%26et_sub%3D%26et_src%3D%26et_placement%3D%26et_url%3Dhttp%253A%252F%252Fwww.ikanobank.de%252Fkashborgen.php%253FAPID%253D4706%2526keyword%253D	-	A	-	-	-	6	0	0	0	14:23:56.801030	14:23:56.802847
5	1	404	0	https://beap.gemini.yahoo.com/mbclk?bv=1.0.0&es=.sGxQjAGIS.8nFszSdgzANw.zDP6Z_bHeJTCDEdGUNcoVG3LvRs.S1b5h_my.N5V5dCxMMwXz3hMMa6tySF1wjwvC2uDR6GcxcQigAd5hTuGX04fdUGJQh84.tOyS.5FFWuxmbqz4vefugcxBCqqWqn3_P3HUCUsb16EnGTd7CB92bsaKBUh3cMDg53onrXamBtOh9I4EcwXM_OsCuYuycfBijeuC3gNWDkw_39QZUmcqV.8SP.alsvLscBvpkpNWIL8G30Nv6G4GnbBFXMX8inB0dPmjaOKuknG9ZFCR.PuS9n_KIhBQqxXWEyCmDIRDDPu4K6AJYQu2Efmt_1x3JPvZLzk1jeh.5M2BZJj248QzeJKYHt7mNwLaSCTcfgWKk1YX6mZD.l3hibw2tQAzQgH0bkY2H3SC6EqShYZeNtv0WnETtaho5n84t3Xw9zJs_Bbp.v6E2Xh2gEJBZD8uOVGpqaIufYdlhiTSviH_HVPW.d_b7lkHkHOxT3W3xr5Oy48cGzlxf3MfvciNxi07zROmpY_I0rtz_VAWui_fWW25Cv2GxvG_gzENgkE8ZsUPOZoAl.sBkCHvzs2mReECCBoXygdK4l5EdSpcDOZ7T6CH2N3%26lp%3Dhttp%3A%2F%2Fwww.secretescapes.de%2Finstant-access%2Fyahoonde%3Futm_source%3Dyahoonde%26utm_medium%3Ddisplay%26utm_content%3Dinfinitypool%26utm_campaign%3DEntertainment_Interest	-	A	-	-	-	6	0	0	0	14:23:56.807209	14:23:56.810018
5	1	200	18906	https://info.yahoo.com/privacy/de/yahoo/relevantads.html	-	A	-	-	-	6	8	0	6	14:23:56.811889	14:23:56.814665
5	1	200	37945	https://de.uebersicht.yahoo.com/	-	A	-	-	-	6	14	6	4	14:23:56.841067	14:23:57.065501
5	1	200	108723	https://de.answers.yahoo.com/	-	A	-	-	-	6	23	0	4	14:23:57.103778	14:23:57.343947
5	1	200	97568	https://login.yahoo.com/config/login?.done=https%3A%2F%2Fde.yahoo.com%2F%3Fp%3Dus&.intl=de&.lang=de-DE&.src=fpctx	-	A	-	-	-	6	6	0	4	14:23:57.412132	14:23:57.562467
5	1	200	250936	https://de.spiele.yahoo.com/	B=dr3oijtarunar&b=3&s=b9	A	-	-	-	6	172	0	4	14:23:57.593624	14:23:57.646140
5	1	200	36970	https://de.mobile.yahoo.com/mail/	B=f8eu8mtarunaq&b=3&s=hq	A	-	-	-	6	5	0	3	14:23:58.122808	14:23:58.168213
5	1	200	32108	http://yahoo.enpress.de/	ASP.NET_SessionId=an3vzsex2eiq3bx1jowhyihu	A	-	-	-	6	1	31	1	14:23:58.188012	14:23:58.210324
5	1	200	64	https://de.messenger.yahoo.com/	-	A	-	-	-	6	0	0	0	14:23:58.396676	14:23:58.537213
5	1	200	51021	https://de.finance.yahoo.com/q?s=%5EDJI	PRF=&t=^DJI	A	-	-	-	6	20	0	6	14:23:58.540751	14:23:58.686017
5	1	200	46490	https://de.finance.yahoo.com/q?s=EURUSD%3DX	PRF=&t=EURUSD=X	A	-	-	-	6	10	0	6	14:23:58.738357	14:23:58.740952
5	1	200	53266	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Rafael+Nadal	sSN=BVFTR1c2wWFm0XkiDaAlVOTkkGQ7fg2PQItr5OTYsEgoDrYT0mRZpnaK3zhUHRSZZL0HaEtlDZHWdUJZuba8Ow--	A	-	-	-	6	3	0	1	14:23:58.772642	14:23:59.000590
5	1	200	46379	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Windows+10	sSN=w1If7B42wWEpMN7qzuxZbaRwDNEPmaavLF8FVL0Y2z4C_PeQg1XLe2kgGRQ0zOQtott54QxTm7X4FQtpwPP3sA--	A	-	-	-	6	3	0	1	14:23:59.025575	14:23:59.027655
5	1	200	112208	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Taucherbrille	sSN=rzj2azQ2wWH_NgWu.ves60DF.JwneXomhNWUGVWn5Etrkzqsiv6YLiegbn9XLTLngxQmXPYjZk8KjIQrDVim3g--	A	-	-	-	6	3	0	1	14:23:59.050177	14:23:59.052343
5	1	200	80649	https://de.wetter.yahoo.com/gm/be/berlin-20065570/	-	A	-	-	-	6	25	6	6	14:23:59.074897	14:23:59.277783
5	1	200	54505	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Boko+Haram+Geiseln	sSN=Kww4v082wWHZl92P.tqbrnJ6MLbD8B4OeeD3n4IlVy6M4Iplpo1W5DN8tTuXSCoP68ULxPyLIsxdqoRK7TNagw--	A	-	-	-	6	3	0	1	14:23:59.339546	14:23:59.341612
5	1	200	58045	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Horst+Seehofer+Sommerinterview	sSN=gXsWEus2wWFH0JbbYG1Y4iwxDvqn8SElpm1teUYSMlODivKuNz7wAgjZ.lUDEVB2Fa4lyMazR1d_GJo0B6gGDQ--	A	-	-	-	6	3	0	1	14:23:59.358364	14:23:59.360428
5	1	200	54526	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Til+Schweiger+Fl%C3%BCchtlingsheim	sSN=cE5E2jI2wWGmTSV3FACFoRc6nRN3D5RSYmlTwMNfrEAdt9zquMYpR4GyTjK9VJc1CJMJ5jWY_7U9VD.mmzytKA--	A	-	-	-	6	3	0	1	14:23:59.376810	14:23:59.378955
5	1	200	106164	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Strandkorb	sSN=tPFWd5Y2wWEZjEUtrBCvCRZsXXlB.dTorU1f75SIjuupNuwI8dYcP_OHkNWt0sSfYL2X6zuZqRkkBfLbZi31QQ--	A	-	-	-	6	3	0	1	14:23:59.393415	14:23:59.395937
5	1	200	59340	http://www.neu.de/signup/smart_landing_v2.phsl?tpl=20150227landing_registration_5step_symbols_kw_b	POSTCLICK_TIME_RAW=1438604636;ky=3508031423560259398;POSTCLICK_TIME=1438604636;KY_OPTS=tpl%3D20150227landing_registration_5step_symbols_kw_b;meetic_sessid=25__3_01c88234ef204f672518f17e7785cbba;SL2_OPTS=tpl%3D%3E20150227landing_registration_5step_symbols_kw_b%7C%7Copts%3D%3E111111111111111011111%7C%7Cvtpl%3D%3E%2Fsignup%2F2015%2F02%2F27%2Flanding_registration_5step_symbols_kw_b%7C%7Cversion%3D%3E6;GTM_STACK=%7B%22pageCategory%22%3A%22landing%22%2C%22visitorDemographicInfo%22%3A%22%22%2C%22visitorID%22%3A%223508031423560259398%22%2C%22visitorExistingCustomer%22%3Anull%2C%22visitorType%22%3A%22050053%22%7D;tk_lid=%2Fsignup%2Fsmart_landing%2F20150227landing_registration_5step_symbols_kw_b;ADRUM_BT=R%3A26%7CclientRequestGUID%3Aeda3e1ac-c85a-4360-b6b8-a0282827a5de22117%7CbtId%3A2327%7CbtDuration%3A65%7ChasEntryPointErrors%3Ae%7CbtERT%3A44;MeeticLTM=620850698.20992.0000	A	de-v6.meetic.com.akadns.net.	212.73.212.91	3356	6	33	1	5	14:23:59.645621	14:23:59.826175
5	1	200	372710	http://www.amazon.de	-	A	-	-	-	6	160	6	4	14:23:59.891815	14:23:59.948503
5	1	200	169579	https://de.finance.yahoo.com/	-	A	-	-	-	6	63	12	5	14:24:00.243621	14:24:00.245674
5	1	200	378085	https://de.screen.yahoo.com/	-	A	-	-	-	6	49	0	5	14:24:00.372090	14:24:00.414567
5	1	200	348834	https://de.screen.yahoo.com/wetter/wettervorhersage-40-grad-sichtweite-081238153.html	-	A	-	-	-	6	44	0	5	14:24:00.516522	14:24:00.518562
5	1	200	71416	https://de.tv.yahoo.com/news/stefan-raab-brainpool-mitarbeiter-klagen-gegen-entlassung-102149944.html	-	A	-	-	-	6	17	6	5	14:24:00.610717	14:24:00.652830
5	1	200	376195	https://de.screen.yahoo.com/gro%C3%9Fz%C3%BCgiges-geschenk-von-ronaldo-110441201.html	-	A	-	-	-	6	50	0	5	14:24:00.696668	14:24:00.698708
5	1	200	79042	https://de.wetter.yahoo.com/	-	A	-	-	-	6	24	6	6	14:24:00.802429	14:24:00.804686
5	1	200	375997	https://de.screen.yahoo.com/mit-diesen-taschen-sollten-sie-113437199.html	-	A	-	-	-	6	50	0	5	14:24:00.858888	14:24:00.861120
5	1	200	384246	https://de.screen.yahoo.com/auf-den-zweiten-blick-ein-110214113.html?vp=1	-	A	-	-	-	6	51	0	5	14:24:00.969724	14:24:00.972176
5	1	200	239019	https://de.sports.yahoo.com/news/schock-f%C3%BCr-juve-l%C3%B6w-zwei-081308344.html	-	A	-	-	-	6	43	6	5	14:24:01.079141	14:24:01.120988
5	1	200	374907	https://de.screen.yahoo.com/sarah-connar-als-sexy-kapit%C3%A4nin-101039434.html	-	A	-	-	-	6	45	0	5	14:24:01.212615	14:24:01.214625
5	1	200	29902	https://s.yimg.com/zz/combo?nn/lib/metro/g/theme/yglyphs-legacy_0.0.4.css&nn/lib/metro/g/myy/fp_0.0.56.css&nn/lib/metro/g/sda/fp_sda_0.0.1.css	-	L	-	-	-	6	0	0	0	14:24:01.546048	14:24:01.589147
5	1	200	15544	https://s.yimg.com/kx/yucs/uh3s/atomic/63/css/atomic-min.css	-	L	-	-	-	6	0	0	0	14:24:01.591965	14:24:01.595540
5	1	200	5430	https://s.yimg.com/rz/l/favicon.ico	-	L	-	-	-	6	0	0	0	14:24:01.596790	14:24:01.598827
5	1	200	136731	https://s.yimg.com/zz/combo?/os/stencil/3.1.0/styles-ltr.css&/os/fp/atomic-css.bb0d9655.css	-	L	-	-	-	6	0	0	0	14:24:01.602536	14:24:01.604798
5	1	200	26083	https://s.yimg.com/dh/ap/yahoo/DE_2.jpg	-	I	-	-	-	6	0	0	0	14:24:01.605982	14:24:01.608209
5	1	200	225709	https://qc.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	46	4	5	14:24:01.801740	14:24:01.986918
5	1	200	48866	https://de.groups.yahoo.com/neo	-	A	-	-	-	6	7	6	4	14:24:02.142576	14:24:02.292949
5	1	200	672826	https://de.kino.yahoo.com/	-	A	-	-	-	6	18	1	7	14:24:02.322155	14:24:02.509550
5	1	200	508842	https://de.style.yahoo.com/	-	A	-	-	-	6	18	1	7	14:24:02.569314	14:24:02.755061
5	1	200	454059	https://de.stars.yahoo.com/	-	A	-	-	-	6	18	1	7	14:24:02.809986	14:24:02.880000
5	1	200	376177	https://de.screen.yahoo.com/beauty-tipps-f%C3%BCr-ihre-haare-150441174.html	-	A	-	-	-	6	50	0	5	14:24:02.936002	14:24:02.937969
5	1	200	461808	https://de.screen.yahoo.com/bad-blood-015612430.html	-	A	-	-	-	6	52	0	5	14:24:03.046811	14:24:03.049180
5	1	200	45684	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=%22HitchBOT%22+Experiment	sSN=OComlNA2wWHa.mWcqWnRvoivPx67j.0BF31f6CWf0FZL8kG6esDLVnUqDA_x1.fZZ_zpA0TNhf6qfHhTLOslaw--	A	-	-	-	6	3	0	1	14:24:03.161966	14:24:03.164025
5	1	200	49118	https://de.finance.yahoo.com/q?s=%5EGDAXI	PRF=&t=^GDAXI	A	-	-	-	6	20	0	6	14:24:03.178478	14:24:03.180664
5	1	200	64133	https://www.ruhrnachrichten.de/nachrichten/vermischtes/aktuelles_berichte/Schwerer-Unfall-Auto-bleibt-fast-senkrecht-in-Boeschung-stecken;art29854,2777866?ref=yfp	fCMS=jqfl895stdoeobmbkrup5iji12	A	-	-	-	6	8	33	6	14:24:03.385404	14:24:03.451879
5	1	200	112307	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Ferienhaus+D%C3%A4nemark	sSN=6Wmties2wWG6_0mM3A1bgS0dcWtpW3GR6uUiIobHCqQV34kRMr9NGWUzoW0hRDOXJ.HSLp8VBh6xdyNTib_Jxg--	A	-	-	-	6	3	0	1	14:24:03.744674	14:24:03.746591
5	1	200	47017	https://de.search.yahoo.com/search?fr=fp-tts-911&fr2=ps&p=Doping+Skandal+Leichtathletik	sSN=YZY5NEM2wWFZ.RUUL2FlVSOX5tood2ne6WKUUPgC3OyYS2o42NoKIjvnxqTYTuVyy_urtixma2BL9TawudMOxg--	A	-	-	-	6	3	0	1	14:24:03.769235	14:24:03.771434
5	1	200	2791	https://de.search.yahoo.com/opensearch.xml	-	L	-	-	-	6	0	0	0	14:24:03.788517	14:24:03.790668
5	1	200	120973	http://yahooadvertisingde.tumblr.com/	-	A	-	-	-	6	28	14	6	14:24:04.044675	14:24:04.121455
5	1	200	212146	https://be.yahoo.com	-	A	-	-	-	6	47	4	5	14:24:04.194562	14:24:04.238031
5	1	200	216485	https://fr-be.yahoo.com	-	A	-	-	-	6	47	4	5	14:24:04.346229	14:24:04.389423
5	1	200	224536	https://ro.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	47	4	5	14:24:04.492605	14:24:04.604406
5	1	200	34121	https://de.mobile.yahoo.com/	B=fgmlqt5arunas&b=3&s=f9	A	-	-	-	6	13	0	3	14:24:04.703004	14:24:04.705380
5	1	200	158083	https://s.yimg.com/rq/darla/2-8-9/js/g-r-min.js	-	S	-	-	-	6	0	0	0	14:24:04.737319	14:24:04.739228
5	1	200	435831	https://ca.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	105	4	5	14:24:04.741192	14:24:04.853307
5	1	200	365536	https://br.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	90	4	5	14:24:05.067214	14:24:05.179494
5	1	200	372411	https://espanol.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	91	4	5	14:24:05.362355	14:24:05.472795
5	1	200	43	https://sb.scorecardresearch.com/p2?c1=2&c2=7241469&c7=https%3A%2F%2Fde.yahoo.com%2F&c5=2142153770&cv=2.0&cj=1	-	I	-	-	-	6	0	0	0	14:24:05.862942	14:24:05.934877
5	1	200	2611	https://s.yimg.com/os/mit/media/p/common/images/favicon_new-7483e38.svg	-	L	-	-	-	6	0	0	0	14:24:05.940945	14:24:05.943612
5	1	200	99139	https://de.finance.yahoo.com/nachrichten/flugzeugtr%C3%A4ger-seenot-095301749.html	-	A	-	-	-	6	25	6	6	14:24:05.945019	14:24:05.947726
5	1	200	74834	https://de.nachrichten.yahoo.com/%E2%80%9Eliebe-vollidioten-und-asoziale-%E2%80%9C-100743425.html	-	A	-	-	-	6	17	6	5	14:24:06.016226	14:24:06.083109
5	1	404	0	https://beap.gemini.yahoo.com/mbclk?bv=1.0.0&es=8iBQso4GIS9V6fIHhE0Emxa9kugpqxzPqyBn1HP7Ta7m3FIJzfHznoJd5zVXZtiZaodyOkK5B.kxIWQquegeex5r_wDMqoaVFgFH9mLTtiSF3vajLsKyUBMjjP.hFtNZ00YH5EMQjvZAcoLYxidqn2a0fijAVOtjV3OEYSBIvx_3GIlsNjZZpJ8v10iiexszpF0UeKxkwP34zvWKwZ.gJlULTka5KFdyZzKQ2PUOt9nanyLvYfakXmvpKI5jUuvRoa2lesF8pmgmbzWB_KTB4kiLbP0IuRO2a_Ut1XpomALaMflBUgVL0dIDy.2t_RWS86hU0MNniIF4DNlzmOEcfchQrjOftfGSgOthnneU_IZ8Gt.xqbTMo2r_wbMWL4E6gpWPsSHggWNtwP0qbq658Bamz73kDLuK5Vwc1DgqOOCRkKkdIciogSs8Tbt6WKBWlmdbKqN9QMKrZ6QqBQTHtLX14BVMCdWlzzdSjrdSP04xhgUsZShL3K.1xe7TLSdyx_R_LaKjCdTtTyxP5S5xlg--%26lp%3Dhttp%3A%2F%2Fwww.sometrksys.com%2F5f4d2b72-4ed3-4e75-85a9-9ab34505ca1b%3Fadimg%3D1%26adcopy%3D1%26dim%3Drec	-	A	-	-	-	6	0	0	0	14:24:06.134197	14:24:06.136321
5	1	200	113139	https://de.nachrichten.yahoo.com/mysteri-riesen-ufo-ber-den-philippinen-beobachtet-121229658.html	-	A	-	-	-	6	34	6	5	14:24:06.137292	14:24:06.189799
5	1	200	111547	https://de.nachrichten.yahoo.com/kugel-prallt-g-rteltier-ab-und-verletzt-texaner-095035839.html	-	A	-	-	-	6	34	6	5	14:24:06.271973	14:24:06.378479
5	1	200	4493	https://s.yimg.com/uu/api/res/1.2/C_GbHF3INmkBpAjg09gztQ--/Zmk9ZmlsbDtoPTEwMDtweW9mZj0wO3c9MTAwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/http://slingstone.zenfs.com/offnetwork/0896a750c1cf92bcee681a31214f8d02	-	I	-	-	-	6	0	0	0	14:24:06.455617	14:24:06.457531
5	1	200	2713	https://s.yimg.com/uu/api/res/1.2/LIfPx.AXgEJZarpbHtDw_Q--/Zmk9ZmlsbDtoPTEwMDtweW9mZj0wO3c9MTAwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/http://media.zenfs.com/de-DE/homerun/spotonnews.de.com/2366d477c525514435a6a4dd1070a600	-	I	-	-	-	6	0	0	0	14:24:06.458419	14:24:06.460483
5	1	200	43	https://s.yimg.com/os/mit/ape/m/81f43c2/t.gif	-	I	-	-	-	6	0	0	0	14:24:06.507928	14:24:06.509961
5	1	200	3271	https://s.yimg.com/nn/fp/rsz/080215/images/smush/untitled_panorama1_120x48_1438511541.jpg	-	I	-	-	-	6	0	0	0	14:24:06.510840	14:24:06.512659
